./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 5, epoch: 16.000, loss: 0.151, train_acc: 98.293, val_acc: 100.000, comp time: 0.578, epoch time: 0.832
rank: 4, epoch: 16.000, loss: 0.396, train_acc: 96.640, val_acc: 100.000, comp time: 0.576, epoch time: 0.831
rank: 1, epoch: 16.000, loss: 0.313, train_acc: 94.827, val_acc: 100.000, comp time: 0.590, epoch time: 0.844
rank: 0, epoch: 16.000, loss: 0.091, train_acc: 97.627, val_acc: 100.000, comp time: 0.570, epoch time: 0.826
rank: 8, epoch: 17.000, loss: 0.013, train_acc: 100.000, val_acc: 100.000, comp time: 0.562, epoch time: 0.817
rank: 9, epoch: 17.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.826
rank: 6, epoch: 17.000, loss: 0.014, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.829
rank: 2, epoch: 17.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.829
rank: 4, epoch: 17.000, loss: 0.031, train_acc: 98.293, val_acc: 100.000, comp time: 0.579, epoch time: 0.833
rank: 7, epoch: 17.000, loss: 0.016, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.830
rank: 3, epoch: 17.000, loss: 0.015, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.829
rank: 5, epoch: 17.000, loss: 0.011, train_acc: 100.000, val_acc: 100.000, comp time: 0.580, epoch time: 0.835
rank: 1, epoch: 17.000, loss: 0.020, train_acc: 100.000, val_acc: 100.000, comp time: 0.589, epoch time: 0.844
rank: 0, epoch: 17.000, loss: 0.013, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.828
rank: 8, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.819
rank: 4, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.577, epoch time: 0.832
rank: 2, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.827
rank: 9, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.822
rank: 6, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.826
rank: 5, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.831
rank: 3, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.579, epoch time: 0.833
rank: 7, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.826
rank: 0, epoch: 18.000, loss: 0.008, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.824
rank: 1, epoch: 18.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.589, epoch time: 0.843
rank: 8, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.819
rank: 9, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.825
rank: 2, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.828
rank: 5, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.580, epoch time: 0.834
rank: 6, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.827
rank: 4, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.832
rank: 7, epoch: 19.000, loss: 0.006, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.828
rank: 3, epoch: 19.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.832
rank: 0, epoch: 19.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.574, epoch time: 0.829
rank: 1, epoch: 19.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.593, epoch time: 0.847
rank: 8, epoch: 20.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.564, epoch time: 0.818
rank: 2, epoch: 20.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.571, epoch time: 0.827
rank: 6, epoch: 20.000, loss: 0.005, train_acc: 100.000, val_acc: 100.000, comp time: 0.570, epoch time: 0.826
rank: 3, epoch: 20.000, loss: 0.004, train_acc: 100.000, val_acc: 100.000, comp time: 0.578, epoch time: 0.832
