./data
Files already downloaded and verified
Files already downloaded and verified
rank: 11, epoch: 61.000, loss: 0.403, train_acc: 86.476, val_acc: 80.282, comp time: 0.675, epoch time: 0.939
rank: 11, epoch: 62.000, loss: 0.407, train_acc: 86.135, val_acc: 82.458, comp time: 0.674, epoch time: 0.949
rank: 11, epoch: 63.000, loss: 0.410, train_acc: 86.092, val_acc: 79.898, comp time: 0.673, epoch time: 0.936
rank: 11, epoch: 64.000, loss: 0.386, train_acc: 86.945, val_acc: 81.946, comp time: 0.674, epoch time: 0.971
rank: 11, epoch: 65.000, loss: 0.379, train_acc: 87.031, val_acc: 81.434, comp time: 0.683, epoch time: 1.046
rank: 11, epoch: 66.000, loss: 0.387, train_acc: 86.817, val_acc: 81.050, comp time: 0.679, epoch time: 0.946
rank: 11, epoch: 67.000, loss: 0.376, train_acc: 87.201, val_acc: 76.312, comp time: 0.677, epoch time: 1.063
rank: 11, epoch: 68.000, loss: 0.365, train_acc: 87.671, val_acc: 79.257, comp time: 0.677, epoch time: 0.944
rank: 11, epoch: 69.000, loss: 0.370, train_acc: 86.775, val_acc: 79.770, comp time: 0.676, epoch time: 0.947
rank: 11, epoch: 70.000, loss: 0.385, train_acc: 86.860, val_acc: 71.831, comp time: 0.674, epoch time: 0.956
rank: 11, epoch: 71.000, loss: 0.379, train_acc: 86.348, val_acc: 83.355, comp time: 0.673, epoch time: 0.951
rank: 11, epoch: 72.000, loss: 0.365, train_acc: 87.756, val_acc: 82.458, comp time: 0.676, epoch time: 0.941
rank: 11, epoch: 73.000, loss: 0.347, train_acc: 88.353, val_acc: 81.050, comp time: 0.673, epoch time: 0.938./data
Files already downloaded and verified
Files already downloaded and verified
rank: 14, epoch: 0.000, loss: 2.115, train_acc: 19.326, val_acc: 18.054, comp time: 5.674, epoch time: 6.359
rank: 14, epoch: 1.000, loss: 1.908, train_acc: 26.877, val_acc: 29.577, comp time: 0.766, epoch time: 1.263
rank: 14, epoch: 2.000, loss: 1.780, train_acc: 32.637, val_acc: 28.425, comp time: 0.673, epoch time: 1.081
rank: 14, epoch: 3.000, loss: 1.665, train_acc: 38.012, val_acc: 38.156, comp time: 0.679, epoch time: 1.053
